PC1,PC2,PC3,PC4,PC5,landslide_risk_label
-1101.0593447214096,-645.5214780567171,29.910356983136424,8.90146782480111,0.12083716489037155,1
-1169.8752208205294,-651.1192701256527,8.986612628714127,-13.384860400929215,-0.08947727116407356,0
2040.0481929002772,-236.33794102710954,-24.986180322733993,10.154667950338876,-0.04697034393214705,0
-1395.7244566919721,-274.5577980470134,1.24040020879292,4.43754333854098,-0.10059175097539136,0
1143.2214581650264,-362.86077754958933,16.19920934433361,-5.434405856153461,0.21570762189493065,0
-1040.662805929915,-560.4530948443185,0.7101147739126006,0.23021910867525364,0.043432454464006565,1
501.90492988801225,-95.7676160404003,43.281945280233714,10.934016819449006,-0.21172124757478716,0
-1168.930799755334,1377.0273046446218,-19.31061604589739,-3.2444508885137893,0.26333044743724066,0
-131.3722092505784,-874.8233628467187,-5.826228661106903,-7.4294429995117905,0.13831255436655399,0
-326.9615125957216,-754.8565400800094,25.717966091794978,3.3392731300790075,0.28261965949693024,1
789.0754149610552,1439.456893232299,34.19356495657371,-10.92165736735475,-0.11574820137443737,0
-812.5200055265256,-748.093218930454,18.052283328329025,-1.806705313801956,0.2213308514240151,1
686.541761833927,-156.4394647520221,-17.557072883336026,11.90325580762046,0.10698394154024271,1
-1086.8533380469657,-669.0377136816137,2.7137090754727424,10.054292171130346,-0.20180294374201674,0
708.6527430329784,-67.67117504299267,-23.57253078126281,6.429740880259402,-0.08842586067718677,0
-1186.6794774256027,2121.6514024812113,16.101116156716913,2.498148047313716,-0.19440172189922894,0
-949.7170720950489,-749.6407809183502,-33.57306746535913,-3.104598743487724,-0.01927019617233583,0
-185.1746084219344,-884.8281883103241,-6.097119763274804,-10.870534386110021,0.018091064123325062,1
1599.0757993403358,-304.2293921373125,-18.13449526361601,-8.460497340473607,0.1187665414893635,1
-597.0494397418004,-190.4416697032134,-16.555464683447468,-13.900836781483251,0.223244436827582,0
2713.5456000703166,-741.6510305808379,-8.895267949124687,-0.3755067038697817,-0.29729835806559674,1
-1369.94048736207,910.5048983508659,-21.10445740289665,3.943396843186161,-0.14967042964924804,0
711.3053366817276,-172.7329100330153,-23.501653085977953,23.852134538982938,-0.015129164369734327,1
-793.1775135242704,-303.0096369409416,-17.17844795441006,8.619879256756636,0.03890121517926226,1
-832.767448893588,-398.0770785753584,-4.750510328624834,4.4851289845984645,0.11560304240836106,0
-281.6157202243792,1199.5850191325544,17.95647416339628,39.23629576702596,0.02306556551045391,1
-949.5086938078819,-313.3905235767588,12.6378868760183,-8.153903747392913,-0.2985118797942193,1
-1378.053196215024,1366.5623737412288,-3.463581384324314,0.08754903581651163,-0.08358258619763709,1
1588.1668040414443,1247.2612144855739,-0.7939000607963536,8.640695090925238,0.004122919832127203,0
-1296.616219903813,407.1318999743821,-3.6833365923940775,-1.7488535556605491,-0.2576881562043367,0
-70.11319849835036,109.56368469637664,9.605396692504243,-10.57600047079724,0.08191012093660166,0
-7.586076519597555,320.65455867485207,-17.99041582046332,-5.673748931916606,0.25728074473549667,0
-974.6002759775156,1476.5602201618385,34.69678678798316,4.71781854678477,0.2942592891759638,0
-443.9288730214463,-701.0217858133033,16.86379032788767,8.364212041145485,-0.03201272499335539,1
744.0525201744208,-293.20490508489047,-5.159261908257555,-1.9051216807442728,0.18707244447248494,1
-853.8304212324829,-668.2312454421663,23.132623439900186,-2.9685834649491127,0.37311892434122107,1
203.3067022131802,-221.7232996746311,45.055831247290385,-1.314546712566738,-0.049440505354258146,0
-1093.0527137533672,-133.93787103202476,-25.136390254219805,-1.2890784390890744,0.08812029887884032,1
757.7028440214049,-464.301892661666,-4.718924528772661,4.320041960615836,0.21267348532162578,1
-426.3454295101311,-629.4716135461144,39.70270092576659,12.007364087932913,-0.03505572525132794,1
342.37738674588354,-562.0943562925859,12.600036303183487,-8.61531704572531,0.05573021560453628,0
1007.6305708009568,-223.8846798434729,-46.42177261345395,-10.923828129186493,0.3237759915387459,0
141.60559520483412,-184.14498538458156,-24.476953306305017,9.182053686303163,0.13788925430984722,0
-773.5808247115551,3366.3928158298468,-26.99524101757915,-2.3404994494750966,-0.13264088981173705,1
2444.1457539813186,-180.72575332806946,-14.558992850268226,-0.8552425054979658,-0.14887406571395367,0
-955.3035312758293,1185.255851618448,-21.442981792553248,-6.421961715199927,-0.1976609399309009,1
322.7725957052419,1257.7550945973217,-5.118842260960157,26.29709405211362,0.34934512071306456,1
-947.6250245803357,1374.0075804569606,13.985680722581066,-11.161279772356918,-0.01151752943897888,0
-164.19344188961463,-234.92780337406157,12.142918174400961,-0.5034846537034667,-0.06006374880980281,1
-763.9558935702042,-594.4199399325198,3.508564144725945,23.574547134545654,0.06003325360704159,0
2076.113147469511,737.6170353125672,-5.02950497273865,-4.133504405869584,0.22683698398857755,0
-1394.4754399764074,2279.5568468351157,25.242549153886827,16.091251100417033,0.146268548867314,1
2538.4555422373182,-339.95585071977894,-6.496874227822225,-1.1257799391636816,0.12320096026545824,1
-1357.3514439101923,3368.4594237193915,19.6218112520787,6.356856717642895,0.18550518273441485,0
162.2437426821391,-730.4704111408605,12.108031619512474,17.200587395969173,0.027669336554104973,0
-1301.1842121114296,-101.98069628100666,2.136509376809414,-4.441679270592301,-0.2673868285166049,1
-744.3216077006398,300.424818545006,12.751548783560665,-2.956305726406516,-0.21480810665306732,0
-11.9751280123387,-229.5127009735038,22.635626844608467,-1.058852859448507,0.2637949194167878,1
3416.2989684587906,-473.861673795926,-9.732474504035018,-7.632389400791764,0.08693695340662566,1
-646.3251320809743,-168.03540421154185,-14.536863770398071,-0.23961774696485705,-0.27286873689032565,0
1364.184286350387,-231.33480038378366,-26.29477848735908,5.662100043521317,0.1517258529758312,0
-1138.757389000523,-172.49672317240538,20.908180778604375,-15.435157106663453,-0.2902362235294724,0
-595.5898482524003,-479.41889250578924,-0.8914858934179222,-3.5140014275728966,0.0901100950085284,0
-558.2277002428991,-256.7233477945251,9.893869669248147,-10.174037902613975,-0.04668068004295445,0
-621.7355279735934,-801.7246528854716,-24.313289389760808,-4.207212834722636,-0.2123749203989681,1
437.0803886217816,7.340650452472346,11.80564473558698,-7.391227228425841,0.1822182713998668,1
-334.1257093876443,-995.5430314157015,8.921852992346643,18.673176725629247,-0.06792315083573197,0
-1122.2374375432225,-177.90858256640468,34.29007366420136,-13.66153454766534,0.073764218101663,0
518.9286031444033,-17.377725547102727,-16.64233039205822,-4.906961483530752,0.1156823715230837,1
-1329.1533370890204,-273.13543223342185,-3.6267409954315184,-10.829795354743162,-0.008586183070597442,1
-524.2232272129123,1171.729994791859,-37.18367416497283,-13.117523119846059,-0.08395080832144952,0
-133.01627666299783,-232.93009254422714,-9.954660105212248,12.226113717720366,-0.14599076730204863,0
-1123.9308861159964,-262.5457492826954,14.43070664890044,-8.556422444974771,-0.18161135854441635,1
185.10841220707607,943.366570131569,17.148423312248894,0.7972894965191522,-0.09026850598997377,1
391.10188471602737,-144.36034463113856,25.12902749048338,-3.2486517201805576,-0.4724649069973164,1
-1267.4335511274774,-550.088487073187,13.670749631795516,2.307599907204061,0.19143902109010213,0
1083.4813570393208,1381.7025436210579,21.497004006036477,-0.6894124568731748,-0.05786857349867369,1
-851.4973808046764,-707.7420525349776,-18.603514060546367,-14.248630994029256,-0.1882136057368206,0
-658.6074415101828,765.9813341010781,7.658171274988739,0.569109082738251,0.3359871564785434,1
-771.2993009859446,-378.1255454142656,18.386978088690498,-17.56443169015376,0.045863240214200185,0
-31.117935829507132,-1007.9305000979741,-14.686327279487386,-9.487745293439428,0.28139776974935293,1
-227.98755823965348,-616.1570905232966,2.9745986996125993,6.07925439099137,0.37387433244327517,1
2533.2204576804015,-65.45766404933283,-28.033362638091866,7.042732773194054,0.04266910797172829,1
-878.4293512918,-537.1710376283763,16.201463569385112,-7.594571811389047,-0.15726971768254056,1
1834.0919210044963,-922.5157378223755,-27.118816815070574,-5.164710131626935,-0.5502674293986,0
-1208.9355419619346,-582.2849029487638,21.43427330506239,2.116247653481796,-0.057612639539886934,1
911.4483830417694,-578.3689896534415,-17.300702939982237,-15.050515989706867,-0.00040450324446628105,1
-721.3362342132108,-98.06008554313803,38.47909018402734,-2.8392770414637454,-0.14762021022866273,1
33.17130668745108,-438.61788886871636,-3.4508627487188903,-18.040693323120763,0.37210676383297303,0
-1035.926233801178,-552.7927075187745,-33.60893546196239,-3.0584825100587985,0.019524030413630267,0
1132.3497083793868,979.5790334336175,7.03750376316524,-2.9187387990575147,-0.18245750282291934,1
-728.5479793452984,423.74793190546643,4.156479540592059,-9.063613127078149,0.3717266001915972,0
1800.5601276259376,2390.8597720343996,-21.484512306068005,-8.758573038775628,0.09092318065605709,0
-832.2723802563905,-783.3733304742937,0.8176184979387102,-1.317931306404276,-0.014436159915237168,1
850.4852177141274,345.2043911182691,16.40614094560894,-4.9984857098231394,-0.1450172047903578,1
-1083.2117489127738,292.2366285356229,6.311877997359929,10.41528224533517,-0.2238309828373754,1
-478.80965586512855,-406.99525052662466,-6.942465971397688,-9.149719084560095,0.3057076104480999,1
1003.1900848692885,1455.6306040586624,-6.133764440379473,-1.6020935096694657,-0.32274916412229276,0
2000.3642605033074,396.68304291299137,-36.26615922023027,7.470628132643185,0.2772821392360364,1
-1393.7723040158844,-662.8126068187739,-22.90543641665927,-9.636545642119527,-0.027910725471619546,0
1905.321079451906,1266.997568728464,-1.999034954879697,11.169371358018832,-0.059712146768612695,1
-935.0565348077162,304.8134485175183,-16.695854782069823,-2.4705853795047013,0.22249650025608003,0
44.28140375212001,-349.01605228248627,-12.361930297164982,-2.4501412097975006,0.04215720005953938,1
239.8712775982542,-248.05089036837126,-15.857600346836882,-8.767227755262553,-0.3073454210994616,0
-1187.4984001916196,1356.2478621930977,12.840082980892149,-7.853727988954763,0.09173546937791999,0
-1158.9526431026152,1387.7869355661796,29.09881982012513,4.499877290547271,0.017389936659724547,0
3400.763554092135,-467.760110519976,-10.138739423301558,-9.871650284312949,0.10278176749745571,0
-1002.3117976234719,-266.18360899567915,-3.9714085690915653,5.946949544352762,-0.1534458244177596,0
822.6210558803396,-520.7462744316422,-45.86095100775549,4.640812649821953,-0.12085652624141047,0
-1221.521251015265,662.1149813413281,-17.49261787693043,2.9326849717211623,-0.17950894775761966,0
-234.23220728671163,-135.71285315833939,41.45382102333521,-11.353626223007955,0.044815660304919014,0
-277.81278827779033,412.71603377122983,33.847428707479764,-9.683357751554166,-0.1315804577107061,1
-959.9286920202874,-25.680134697663107,41.08988979725919,-0.3044702437172333,-0.10255074422000415,0
-659.7621982439417,-82.12274668974487,18.95071759423503,-4.6025565025821855,0.2294274228342943,1
2718.3579794138554,-70.63749726902824,15.193422746151526,-6.9828640656132706,-0.13068631009885845,1
-1261.0080793073491,-419.55231812841794,-11.173613309637531,3.6033081056626592,0.051623147883569254,1
1952.1775161951718,-638.2816662906653,19.161406336831234,6.236487912785105,0.03077205525433735,0
-798.155706651973,817.9493359778076,-7.400773739940298,-11.707629336673314,0.2612372900972878,1
756.5161051053005,-98.31810725516198,-11.928203377074418,7.245377156506759,0.18255272314005166,0
-781.0177760441418,-677.8582833784749,16.115581921756657,-12.930984270377447,-0.4664823603544785,1
-4.180661202789224,-370.40872579761754,11.322990965546452,-8.277689750524083,0.1585595273689997,0
229.1089380312594,-987.9335884390825,16.345654165988876,-15.167128037272175,-0.496300654629704,1
-845.0185250973346,2544.919841810045,4.50185372250111,-6.724179290077972,0.240633802442904,0
-1024.1287249124857,-279.8346495313549,34.93110794425915,5.097876467963619,0.005143939557600619,0
579.4602239166966,-300.2373589943277,6.792653920736768,-6.379917213611316,0.14366138788174543,0
-1349.4044570066878,-806.4148807919573,-4.736281040253253,-7.208572582909332,-0.06176421621272332,1
628.6640701212405,-149.61451866529615,-0.3263455296317588,-8.394919885936206,-0.06556792776931275,1
-303.7279518889384,-172.68098794220987,20.94594058195129,24.029061783585462,-0.17954372053175094,1
179.23842115459342,279.4913263172316,21.530051794442585,2.839781490705743,-0.16546726864083106,1
-313.2681280096558,-133.8072076734329,16.230092815269202,12.142852705498221,0.15465033325021527,1
2251.0714397915963,-1034.8300522807247,32.199381062841866,-8.348694384855184,-0.3129212600106897,1
-731.4527775582817,-262.4144060498538,12.361620042955593,-17.60472096586804,0.0637949694989628,0
713.9299583666593,-362.5899064299674,-22.135375297202486,5.4892092441617315,0.1228091480771748,0
-795.056149333037,-633.4819993036995,2.6377762036359087,-3.4020168581820336,0.09724623752737704,1
-211.07167651155692,867.7277316776649,13.037439711012823,0.5419089856306449,0.06983008537845126,0
-489.68061046452647,-572.6329453535186,-36.536316480416936,-3.8747907480573076,0.09852113585869604,0
-241.25342052318683,-730.4681924849742,-48.769773117235964,8.13089849478844,-0.04837715721325753,0
-1108.811830928499,-516.5565039845583,-20.69056940221011,-0.03332693980458146,0.17156923760836174,1
626.2384831045313,-204.45101775925878,11.269805908300839,0.7698518841584523,0.20300472778545353,1
-947.3213504515725,-876.2419232022412,-11.574161494974575,-1.3151125069061784,0.046778417002725226,0
105.45171510756063,-591.6689088226999,8.70943532579804,-10.294099896952877,-0.1553178034655966,0
-989.7688832310874,234.5961194421575,-17.136709118326607,3.6313489169308646,-0.15000995649187215,0
-492.29936673608574,-22.17995627771279,-16.387285527604966,-5.6517029337949864,0.13362685915438222,1
355.78664515732953,-956.0557427579006,33.65723367778773,15.745742316635116,-0.13039234746507317,1
-328.1945366657874,2300.104100655686,0.6656230766687585,-11.14941154043136,-0.36036799651250123,1
-546.7197838835908,-256.48291368482205,-2.2053556352178134,0.6512660478729586,-0.049829870564105705,0
1870.393928783566,-71.64266784717393,2.393480298841787,0.0498526455471584,-0.17009212431855186,1
-1060.9013848449326,-50.2734387085211,18.77980850682387,27.950986507944243,0.10160834180937128,1
1389.6825536694746,-540.6264388844597,26.72505475798748,18.8229498966163,0.2024498940641708,1
-1371.7645187951603,-28.741955719793623,23.844175197234065,-9.404817912590513,-0.037007468031843405,0
-436.27268335601343,-572.5120822981994,37.191914254331806,-2.0271186533061147,-0.08604787000521197,1
-333.98596898157894,-124.03235123594686,20.618689510551775,6.775854265630407,0.1312330976092546,1
-245.9922331921848,-635.1518904794989,32.70330621570406,2.2071597433997745,0.16335048242467798,0
598.1511551801684,348.8471056296662,0.6710662583164435,-4.969543105003714,0.2401273722035142,1
668.5726604588062,-624.4620370177254,44.96641503580604,-13.778075298166758,-0.03285784240831324,1
-1347.4469825517062,-273.5268534287593,-33.24923561865555,-9.902233956274701,0.08975649601527325,1
1544.8217874596685,-95.69054629153061,-33.11852568812223,-12.743135796084548,-0.021605139144637353,0
-907.6042805975544,-693.8725637031475,5.469787370127207,-11.94107025337878,-0.11429858004742405,1
