elevation_m,slope_degree,soil_moisture_pct,ndvi,ANNUAL,earthquake_magnitude,landslide_risk_label
0.2182089672706727,0.5650420168067226,0.6916842105263157,0.741131351869607,0.5098899377182805,0.0,1
0.29355502643367365,0.14638655462184874,0.6637894736842105,0.48034515819750717,0.36595110052885554,0.0,1
0.09845030065781508,0.27277310924369746,0.6719999999999999,0.6184084372003836,0.5579009898687781,0.0,1
0.4395254045764559,0.19932773109243695,0.4405263157894737,0.5167785234899329,0.34842014216003653,0.0,1
0.038762661931474235,0.2643697478991596,0.6465263157894736,0.4908916586768936,0.4419023677989558,0.0,0
0.26691956898987046,0.6633613445378151,0.773157894736842,0.39789069990412274,0.3688767546866144,0.0,1
0.37594333911780137,0.43310924369747894,0.3750526315789474,0.44966442953020136,0.6377775042592339,0.0,1
0.1968602445619274,0.39361344537815124,0.4191578947368421,0.6174496644295303,0.6621293018247215,0.0,0
0.42822551353969085,0.5781512605042016,0.6630526315789473,0.7152444870565676,0.33536915864134736,0.0,0
0.8977763428709793,0.2361344537815126,1.0,0.4813039309683605,0.3240945116611758,0.10641025641025642,0
0.12887929294967512,0.19142857142857142,0.4184210526315789,0.6366251198465963,0.4113805851980625,0.0,0
0.47025707252108634,0.3398319327731092,0.14368421052631578,0.7277085330776607,0.3515544735999967,0.09871794871794873,0
0.023063884741111425,0.1499159663865546,0.2541052631578947,0.8542665388302974,0.4198271905334449,0.0,1
0.19225957463981597,0.13630252100840334,0.5758947368421052,0.6395014381591563,0.40243293796500923,0.0,1
0.2848985027644376,0.28773109243697476,0.6109473684210527,0.7593480345158198,0.3920309598004692,0.0,1
0.14550627547520076,0.27109243697478985,0.2171578947368421,0.7948226270373921,0.36839686656214243,0.0,0
0.32836272650228016,0.3260504201680672,0.7758947368421052,0.6116970278044104,0.3878604056969971,0.0,1
0.8734008636345293,0.12554621848739494,0.34557894736842104,0.5810162991371045,0.518989504252219,0.0,1
0.03906533758424473,0.21277310924369747,0.6412631578947368,0.6078619367209972,0.28578978052032616,0.0,0
0.35166875176560797,0.36689075630252094,0.7345263157894737,0.5647171620325983,0.0,0.6038461538461539,1
0.10906412688163365,0.31579831932773106,0.5577894736842106,0.7861936720997124,0.4020265265857286,0.3012820512820513,0
0.31623552201460914,0.17327731092436974,0.6952631578947368,0.7996164908916588,0.33457549787742463,0.0,0
0.09762298720690908,0.33428571428571424,0.2168421052631579,0.8111217641418984,0.3582740980204669,0.0,0
0.3223899269542758,0.22554621848739495,0.640421052631579,0.4573346116970278,0.3182940861466594,0.0,1
0.12411719601275273,0.4811764705882352,0.19263157894736843,0.45829338446788115,0.4091603283951131,0.0,1
0.8583477945034101,0.2702521008403361,0.14600000000000002,0.7986577181208054,0.3517643472261055,0.33974358974358976,0
0.12571128778401067,0.12689075630252103,0.4729473684210526,0.7957813998082455,0.0,0.0,1
0.6585011501674805,0.3115966386554621,0.26726315789473687,0.7996164908916588,0.39607860370755266,0.0,0
0.12516647160902378,0.20016806722689076,0.352,0.36720997123681687,0.3300525714585629,0.0,1
0.37136284757254123,0.513781512605042,0.14600000000000002,0.6347075743048898,0.36570517726511126,0.1794871794871795,0
0.12363291496831993,0.15764705882352942,0.732315789473684,0.5100671140939598,0.6909602124866464,0.2833333333333334,0
0.06537794099842609,0.4902521008403361,0.8398947368421052,0.7574304889741131,0.33938230607676867,0.7487179487179488,1
0.05147503934783486,0.1107563025210084,0.6223157894736842,0.5570469798657718,0.3387736737877385,0.0,0
0.7008152064247952,0.5472268907563026,0.2603157894736842,0.5963566634707574,0.38971189118743593,0.13205128205128208,0
0.007526534565559547,0.4031932773109243,0.5390526315789474,0.5455417066155321,0.0,0.0,0
0.51935106340046,0.2798319327731092,0.6961052631578948,0.8494726749760307,0.37391562596656763,0.0,0
0.07792889139997577,0.3394957983193277,0.5335789473684209,0.6836049856184084,0.3517002761676114,0.0,1
0.39111747851002865,0.5485714285714286,0.9797894736842105,0.439117929050815,0.4151930267234345,0.0,0
0.060373703539287296,0.2643697478991596,0.32452631578947366,0.8964525407478428,0.6369607531945856,0.0,0
0.26001856410670326,0.2253781512605042,0.4649473684210526,0.7746883988494727,0.3026334932622453,0.0,0
0.22107429678356671,0.40857142857142853,0.7958947368421052,0.912751677852349,0.3208841580994071,0.5705128205128206,1
0.4556479276806974,0.17529411764705882,0.8874736842105264,0.5340364333652925,0.6400102926257334,0.0,0
0.12314863392388717,0.31310924369747895,0.7161052631578948,0.8542665388302974,0.3233980795108416,0.0,1
0.4281044432785827,0.5566386554621848,0.3391578947368421,0.744007670182167,0.40569537296400227,0.0,1
0.06814237862706324,0.5048739495798319,0.5534736842105263,0.44774688398849477,0.33588064003537427,0.08589743589743591,0
0.43294725372291054,0.4633613445378151,0.2765263157894737,0.5570469798657718,0.41867713169832443,0.27564102564102566,0
0.05999031437911134,0.3630252100840336,0.6970526315789474,0.45829338446788115,0.7464950489614002,0.0,0
0.0954639008838129,0.2794957983193277,0.17294736842105263,0.6232023010546501,0.32360031629481606,0.0,0
0.24912224060696558,0.16672268907563023,0.4625263157894736,0.6596356663470757,0.3013307460130501,0.0,1
0.611566245611203,0.2292436974789916,0.3348421052631579,0.7564717162032598,0.3811092796270065,0.0,1
0.16901408450704225,0.10352941176470588,0.3534736842105263,0.8571428571428572,0.40471232559147435,0.1948717948717949,0
0.8345171314419467,0.38655462184873945,0.43021052631578943,0.35666347075743055,0.31330931609608226,0.0,1
0.017817506759756244,0.3843697478991596,0.30463157894736836,0.4995206136145734,0.5689995945304739,0.0,0
0.43302796723031595,0.7568067226890757,0.2751578947368421,0.6260786193672101,0.40322299083472396,0.585897435897436,1
0.12896000645708058,0.4794957983193277,0.3443157894736842,0.6788111217641419,0.3887770142931489,0.0,1
0.12056580168691232,0.4122689075630252,0.47557894736842105,0.7526366251198466,0.3749232689303651,0.0,0
0.23860930626740384,1.0,0.7111578947368422,0.663470757430489,0.6080969353961843,0.0,1
0.09738084668469268,0.20084033613445376,0.6602105263157894,0.35666347075743055,0.3877389330806206,0.0,1
0.0181403607893781,0.32016806722689073,0.49105263157894735,0.5637583892617449,0.6360767186380738,0.0,1
0.6160256668953549,0.5109243697478991,0.5163157894736841,0.6471716203259827,0.6092528676780357,0.0,0
0.030449170668711407,0.2959663865546218,0.4883157894736842,0.39597315436241615,0.4947609865998768,0.0,0
0.27660518987852617,0.1707563025210084,0.6283157894736842,0.7219558964525408,0.44717146741174185,0.26794871794871794,0
0.29012470236894145,0.2477310924369748,0.33736842105263154,0.8897411313518696,0.47801198989705235,0.27948717948717955,0
0.10000403567537026,0.41075630252100837,0.8919999999999999,0.9261744966442953,0.650986371464958,0.0,0
0.1977077363896848,0.48924369747899155,0.7022105263157894,0.6107382550335572,0.3291656727993924,0.5846153846153846,1
0.43912183703942853,0.32857142857142857,0.47115789473684205,0.8216682646212848,0.38540653448112916,0.0,1
0.1151579966907462,0.2934453781512605,0.7697894736842104,1.0,0.3352690209110176,0.0,1
0.330340207433714,0.3391596638655462,1.0,0.5953978906999042,0.39760825210547074,0.0,0
0.06919165422333429,0.30588235294117644,0.262,0.7267497603068074,0.4145729984678451,0.0,1
0.44113967472456517,0.434453781512605,0.4749473684210526,0.8456375838926176,0.3602085135844435,0.0,1
0.20156180636829574,0.5546218487394958,0.9422105263157896,0.6078619367209972,0.33963034285890453,0.0,1
0.35693530812381447,0.21445378151260502,0.6589473684210525,0.6960690316395015,0.3471296313379256,0.0,0
0.4925945356955487,0.1729411764705882,0.037789473684210526,0.953020134228188,0.3947732669073492,0.30000000000000004,0
0.3180515759312321,0.501344537815126,0.2669473684210526,0.7737296260786194,0.4033274630675425,0.2576923076923077,0
0.14867428064086524,0.2729411764705882,0.2445263157894737,0.5186960690316396,0.9282109233055753,0.0,1
0.7825779894265305,0.37008403361344533,0.3711578947368421,0.4995206136145734,0.3966228522522916,0.0,0
0.10264740304289922,0.2149579831932773,0.3022105263157895,0.4544582933844679,0.6080966777268422,0.0,1
0.36078937810242545,0.7872268907563026,0.4694736842105263,0.9769894534995207,0.6147572546950852,0.0,1
0.10500827313450907,0.14100840336134454,0.6757894736842105,0.6337488015340365,0.6358234228100916,0.0,0
0.25614431575124097,0.34100840336134447,0.6536842105263156,0.5848513902205178,0.3968174037974138,0.0,1
0.1336010331328948,0.7368067226890757,0.5601052631578947,0.6979865771812082,0.34584142433878773,0.18461538461538463,0
0.712276524476371,0.30588235294117644,0.47263157894736835,0.8609779482262705,0.5327943164019585,0.0,0
0.018745712094919084,0.5890756302521007,0.7918947368421052,0.7842761265580058,0.7703621965374079,0.6256410256410257,1
0.8009201339844223,0.36941176470588233,0.4558947368421053,0.7603068072866731,0.37291670672560423,0.0,1
0.03091327333629283,0.4188235294117647,0.7345263157894737,0.8235858101629915,0.9303419851219067,0.0,0
0.31986762984785505,0.6463865546218488,0.6507368421052631,0.6673058485139022,0.322939219206197,0.0,0
0.027341700633601033,0.2546218487394958,0.549578947368421,0.38638542665388304,0.4199225591195409,0.0,1
0.14141006497437345,0.2878991596638655,0.6610526315789473,0.43720038350910834,0.4773435002190836,0.08461538461538463,0
0.28687598369587153,0.3359663865546218,0.7641052631578948,0.8954937679769894,0.3971370188600107,0.0,1
0.9774405746801726,0.27378151260504197,0.42200000000000004,0.7257909875359541,0.35048125962678445,0.0,1
0.15916703660357562,0.3326050420168067,0.37315789473684213,0.3806327900287632,0.408161548095588,0.23974358974358978,0
0.5644900924169659,0.46100840336134447,0.24747368421052635,0.7871524448705657,0.39256263992015833,0.12692307692307694,0
0.059808708987449055,0.07630252100840336,0.7483157894736843,0.3652924256951103,0.4090457932100456,0.0,0
0.16806570079502806,0.2826890756302521,0.5169473684210526,0.728667305848514,0.36222115371298513,0.0,0
0.17656079744945316,0.17210084033613446,0.6313684210526316,0.5982742090124641,0.0,0.0,0
0.16140683643407724,0.26806722689075624,0.2703157894736842,0.43815915627996166,0.31491597615520484,0.0,1
0.3784858146010735,0.23310924369747896,0.6507368421052631,0.8178331735378715,0.4305547596821743,0.0,1
0.2185923564308487,0.6643697478991597,0.6171578947368421,0.5752636625119847,0.28552047328461894,0.29743589743589743,0
0.06311796279107308,0.10890756302521008,0.8889473684210527,0.7142857142857143,0.40819838962471117,0.35384615384615387,0
0.3948908349812341,0.27092436974789913,0.3509473684210527,0.7535953978906998,0.42666471539638956,0.0,1
0.020965333548569352,0.14672268907563024,0.48957894736842106,0.6347075743048898,0.0,0.0,1
0.1895556721417329,0.10621848739495798,0.13705263157894737,0.5637583892617449,0.604758571267969,0.0871794871794872,0
0.26243996932886715,0.5512605042016806,0.41957894736842105,0.50143815915628,0.397014387711033,0.0,0
0.06241171960127527,0.19142857142857142,0.6792631578947368,0.4688398849472675,0.39576029936786095,0.0,1
0.3316719803059042,0.3625210084033613,0.7067368421052631,0.5570469798657718,0.5689634747559775,0.0,1
0.36855805319020135,0.3053781512605042,0.7904210526315789,0.18983700862895495,0.4083948614061739,0.0,1
0.03222486783163163,0.3732773109243697,0.6698947368421053,0.825503355704698,0.35393391013195863,0.0,0
0.5147907502320513,0.3497478991596638,0.7524210526315789,0.588686481303931,0.6305981121122409,0.0,1
0.11546067234351669,0.09630252100840336,0.3317894736842106,0.4621284755512944,0.3294523713547264,0.0,0
0.16070059324427943,0.34487394957983186,0.6072631578947367,0.965484180249281,0.5455241315443236,0.0,1
0.1330562169579079,0.04689075630252101,0.7216842105263157,0.6874400767018217,0.3776629144986961,0.0,0
0.2796723031599338,0.19142857142857142,0.3717894736842105,0.9117929050814957,0.2827495281743188,0.0,1
0.24163606279510877,0.45109243697478985,0.5562105263157895,1.0,0.3409670666237793,0.0,1
0.8010412042455305,0.5010084033613446,0.2284210526315789,0.6826462128475551,0.41329193221509153,0.7243589743589745,1
0.11075911053714839,0.21327731092436975,0.6974736842105262,0.4918504314477469,0.35461501957061453,0.0,1
0.656321885467533,0.29008403361344537,0.23936842105263156,0.11409395973154363,0.28947008940702873,0.0,0
0.04388796965172122,0.3726050420168067,0.7515789473684211,0.5867689357622243,0.3490170494151935,0.5782051282051283,1
0.47166955890068196,0.1095798319327731,0.34463157894736846,0.6423777564717162,0.3429556176548694,0.0,1
0.14433592961782155,0.2973109243697479,0.9315789473684211,0.50143815915628,0.4186839101572111,0.0,1
0.29508858307437746,0.047563025210084035,0.4913684210526316,1.0,0.3662512402803677,0.0,0
0.07891763186569273,0.27781512605042014,0.17273684210526316,0.660594439117929,0.3528118318644915,0.0,0
0.5229226361031518,0.3126050420168067,0.6002105263157895,0.4688398849472675,0.5713227491730405,0.0,1
0.14512288631502482,0.18319327731092436,0.5713684210526315,1.0,0.49542552223502234,0.15641025641025644,0
0.6637878849025385,0.2114285714285714,0.30115789473684207,0.7325023969319272,0.7767255055499819,0.0,0
0.11901206666935711,0.3179831932773109,0.5346315789473683,0.6279961649089166,0.3182729933440738,0.0,1
0.46333588926106783,0.27865546218487386,0.6988421052631579,0.5043144774688398,0.4789355192896248,0.0,1
0.07300536744824246,0.506218487394958,0.5918947368421053,0.4276126558005753,0.477201075244681,0.0,1
0.1919367206101941,0.18823529411764703,0.4538947368421052,0.9357622243528284,0.37250351911717533,0.0,1
0.49891036765002617,0.32756302521008396,0.46178947368421047,0.3346116970278044,0.6417189044380273,0.0,0
0.6955284716897372,0.49579831932773105,0.1423157894736842,0.9079578139980825,0.4829062775563445,0.6384615384615386,1
0.006255296823923484,0.16436974789915965,0.28631578947368425,0.6155321188878237,0.3377556887655513,0.19743589743589746,0
0.6800920133984422,0.5579831932773109,0.503157894736842,0.5858101629913711,0.6111620974602601,0.6871794871794873,1
0.10295007869566972,0.287563025210084,0.3511578947368421,0.8561840843720039,0.4785859885391669,0.0,0
0.29771177206505506,0.307563025210084,0.3957894736842105,0.6826462128475551,0.3793911151288301,0.0,1
0.3376044231002058,0.20319327731092435,0.35968421052631583,0.34803451581975076,0.3936230888802759,0.30000000000000004,0
0.05653981193752773,0.19277310924369748,0.6634736842105262,0.7325023969319272,0.633963253870271,0.0,0
0.06243189797812665,0.4036974789915966,0.8331578947368421,0.660594439117929,0.6385114732409554,0.0,0
0.9743331046450624,0.23579831932773107,0.418,0.741131351869607,0.35142685483192454,0.0,0
0.08692844747568505,0.4336134453781512,0.4837894736842105,0.49472674976030684,0.0,0.0,0
0.45399330077888533,0.43344537815126044,0.04178947368421053,0.5254074784276127,0.3517069168393743,0.0,0
0.0466927640340611,0.37176470588235294,0.3425263157894737,0.47075743048897417,0.5320153222362747,0.0,0
0.2424431978691634,0.16252100840336134,0.9635789473684211,0.6864813039309684,0.41162293483381834,0.0,0
0.2360062956535776,0.1853781512605042,0.8836842105263158,0.5177372962607862,0.4923925207284836,0.0,1
0.09651317648008394,0.33630252100840335,0.9589473684210525,0.5445829338446788,0.43007249081137877,0.1371794871794872,0
0.15682634488881714,0.2648739495798319,0.7262105263157894,0.8628954937679771,0.42083445226343713,0.0,1
0.8383712014205577,0.27630252100840336,0.6849473684210525,0.5177372962607862,0.41194981087585686,0.0,1
0.0340812785019573,0.38974789915966385,0.4083157894736842,0.6912751677852349,0.3731062168169069,0.0,1
0.6813632511400782,0.4905882352941176,0.7252631578947368,0.6711409395973155,0.3308903710368418,0.0,0
0.13277371968198878,0.13327731092436973,0.45031578947368417,0.8945349952061362,0.5536010026595943,0.0,1
0.4424714475967553,0.4801680672268907,0.3989473684210526,0.8168744007670182,0.41402139103098756,0.0,0
0.12980749828483795,0.12588235294117647,0.6970526315789474,0.1955896452540748,0.33362523826110585,0.0,1
0.28784454578473706,0.2134453781512605,0.6457894736842105,0.7948226270373921,0.37639702710482326,0.0,0
0.3322571532345938,0.10571428571428572,0.6989473684210528,0.16682646212847557,0.2848745475201671,0.0,1
0.1307357036200008,0.20873949579831932,0.5761052631578947,0.8763183125599233,0.8076565500548749,0.0,0
0.08246902619153315,0.4263865546218487,0.8933684210526316,0.6471716203259827,0.3929065696924259,0.0,0
0.4058880503652286,0.25310924369747895,0.597578947368421,0.7804410354745925,0.3848874081284496,0.0,0
0.014588966463537672,0.21008403361344538,0.47715789473684206,0.5829338446788112,0.3165036041492852,0.0,1
0.4164615198353444,0.21781512605042017,0.5229473684210526,0.5800575263662512,0.40687875634808385,0.0,1
0.22825779894265308,0.752436974789916,0.7435789473684211,0.4688398849472675,0.4064072202774986,0.0,1
